ax,ay,az,gx,gy,gz
0.012388,1.191151,0.983899,0.000000,-2.502441,-1.586914
0.017270,1.155994,0.970471,0.183105,-3.295898,0.305176
0.011655,1.190906,1.042981,-2.197266,0.183105,-3.784180
0.008725,1.166004,0.984387,0.732422,-3.540039,-1.159668
0.018491,1.172596,1.020276,-1.220703,-2.319336,-1.770020
0.022397,1.163319,0.962659,-0.122070,-2.502441,1.281738
0.024106,1.150135,1.019543,-1.953125,0.427246,-2.258301
0.008725,1.167713,0.978039,-0.793457,-1.892090,-2.380371
0.035337,1.147694,0.983410,-1.831055,-3.479004,-0.549316
-0.003726,1.159168,1.041028,0.183105,-2.563477,-1.525879
0.030454,1.165027,0.979260,1.098633,-0.549316,0.183105
0.027524,1.168690,0.957532,0.976562,-1.586914,-2.075195
0.015317,1.160633,0.947522,1.159668,-1.586914,0.976562
0.045102,1.146717,1.013440,-5.371094,3.601074,-2.563477
0.015073,1.161854,0.954602,0.732422,-5.065918,0.793457
0.024350,1.176502,0.971203,-1.831055,0.488281,-1.586914
0.014341,1.182850,1.011487,-0.366211,-0.549316,-2.136230
0.013364,1.170887,1.021741,0.000000,-0.976562,1.098633
0.042905,1.172352,0.994885,-1.037598,0.793457,-1.098633
0.015561,1.166492,0.966321,-0.854492,-1.586914,-2.319336
0.002622,1.161610,1.019299,-0.244141,-0.915527,-1.037598
0.003598,1.179676,1.013684,1.098633,-1.892090,0.549316
-0.082583,1.113026,0.975598,-17.150879,7.080078,-9.643555
-0.072573,1.190174,1.045178,-0.366211,-2.990723,2.502441
0.047300,1.169666,0.984875,-2.807617,7.019043,0.976562
0.013120,1.171619,1.008313,0.244141,0.244141,-1.159668
0.008481,1.159901,0.999524,-1.892090,4.638672,-2.319336
-0.004946,1.152820,0.990979,-2.990723,-6.225586,0.671387
0.031186,1.181873,0.994153,-1.281738,1.281738,1.586914
0.013608,1.161610,1.016369,-0.671387,2.502441,-4.699707
-0.018618,1.169178,1.028332,-0.183105,-6.225586,-3.417969
0.010679,1.165760,1.004895,6.958008,-9.338379,1.586914
