ax,ay,az,gx,gy,gz
1.213116,-0.108043,0.355629,16.174316,88.195801,88.684082
1.158916,0.121449,0.062172,2.746582,45.959473,67.810059
1.145977,0.087514,0.142982,-24.902344,93.261719,-3.417969
0.737041,0.076283,0.310218,-6.896973,55.541992,-46.020508
0.506084,0.014028,0.255775,4.516602,-25.512695,-51.391602
0.198467,0.040639,0.228920,8.728027,-17.150879,-64.880371
0.152569,0.038686,0.226966,2.929688,-17.944336,-52.246094
-0.002949,0.057485,0.267738,11.108398,6.225586,-45.837402
-0.024921,0.107289,0.206947,18.615723,-23.132324,-15.991211
0.061260,0.074086,0.187660,5.798340,-9.338379,-11.718750
0.135235,0.075063,0.294349,7.690430,-11.596680,10.070801
0.196758,0.083119,0.240882,11.596680,-17.639160,18.066406
0.270000,0.081899,0.187904,7.812500,-25.268555,30.395508
0.341778,0.048940,0.155922,10.131836,-3.967285,17.822266
0.296612,0.056264,0.182045,2.014160,-1.037598,17.333984
0.331280,0.054799,0.159339,8.544922,-16.479492,18.371582
0.292217,0.044301,0.168861,2.746582,-21.850586,25.085449
0.310284,0.035268,0.155189,8.422852,-16.906738,18.127441
0.297100,0.058949,0.175697,-6.042480,-18.920898,7.934570
0.233379,0.088490,0.196205,1.342773,0.427246,2.624512
0.148418,0.108266,0.233314,1.464844,5.798340,3.356934
0.210186,0.115102,0.232826,11.596680,2.624512,5.249023
0.118877,0.075063,0.232826,13.610840,13.366699,18.005371
0.256573,-0.002574,0.248695,14.953613,2.807617,16.113281
0.194805,0.087758,0.226234,14.709473,5.859375,11.779785
0.240459,0.051625,0.258949,10.070801,-9.094238,19.897461
0.235088,0.023061,0.235267,-3.662109,-10.375977,7.934570
0.148418,0.073354,0.243812,-4.943848,-7.751465,11.718750
0.213360,0.042348,0.236244,-6.896973,-12.573242,13.427734
0.211895,0.069203,0.229652,-2.014160,-5.187988,2.197266
0.172588,0.061879,0.240638,-3.051758,-1.525879,3.112793
0.189922,0.039906,0.239906,-1.647949,-8.239746,6.042480
0.179913,0.039174,0.192543,-2.685547,-7.263184,1.953125
0.121319,0.059682,0.235755,-4.821777,-2.441406,8.239746
0.166485,0.041371,0.231849,1.586914,-2.014160,9.155273
0.122784,0.047963,0.231117,-1.403809,1.159668,1.403809
0.146709,0.078969,0.215736,1.098633,-6.408691,8.972168
0.141827,0.059926,0.230629,1.647949,-3.967285,4.333496
0.141338,0.061391,0.215980,1.342773,5.126953,3.112793
0.113018,0.058461,0.228187,2.685547,4.638672,3.540039
0.156231,0.025502,0.198890,1.342773,1.037598,3.784180
0.173321,0.039174,0.232093,1.831055,3.601074,5.493164
0.149883,0.056020,0.204505,7.751465,1.281738,4.943848
0.176495,0.032094,0.218666,0.976562,-8.911133,7.385254
0.137676,0.047231,0.204750,4.455566,9.826660,-0.732422
0.088116,0.043813,0.243568,-1.281738,2.075195,1.281738
0.112530,0.028188,0.210853,0.793457,1.037598,4.333496
0.094952,0.041860,0.229652,-3.295898,7.385254,5.004883
0.165996,0.022817,0.217445,3.601074,28.747559,-5.187988
0.067364,0.125112,0.295570,-4.455566,29.479980,-3.295898
0.172588,0.040395,0.285560,11.901855,22.949219,4.272461
0.113750,0.072865,0.184730,-10.620117,33.264160,-14.831543
-0.040058,0.119252,0.303871,0.244141,17.395020,8.178711
0.117901,-0.033336,0.153480,0.061035,1.037598,16.479492
0.113750,0.067250,0.338050,18.432617,60.791016,-5.493164
0.171123,-0.075572,0.377845,-117.614746,-0.671387,-24.658203
0.257305,-0.000133,0.094886,-81.115723,26.611328,-27.587891
0.079327,0.052602,0.204505,-53.527832,3.295898,-19.775391
0.137676,0.021596,0.306556,61.218262,14.587402,-0.366211
